252,208,40,1
236,128,104,0
248,240,72,2
232,32,32,0
252,160,32,0
252,204,108,16
252,164,64,0
160,72,64,3
188,20,20,1
212,136,128,8
172,64,64,4
236,80,16,0
248,212,4,1
244,52,0,0
240,124,8,0
248,112,52,0
224,4,12,0
244,204,68,0
208,72,80,1
240,80,48,2
248,128,36,0
236,68,64,8
212,156,4,1
220,48,52,4
252,104,40,0
236,112,108,1
244,168,84,0
252,52,12,0
236,28,8,0
232,68,0,0
236,192,180,158
240,140,148,0
244,200,200,54
252,140,4,0
248,56,44,1
252,56,68,6
248,52,68,3
196,36,44,11
244,80,32,0
248,160,160,1
252,180,24,0
248,12,0,0
224,48,32,1
216,188,24,0
252,128,20,0
204,76,52,0
228,200,36,0
244,56,40,2
248,184,56,0
188,64,76,6
244,212,204,124
248,136,92,4
216,196,44,0
152,24,16,3
252,120,96,93
252,124,0,0
236,100,28,0
180,40,20,0
220,44,24,0
248,148,24,0
196,64,60,1
232,88,84,2
252,112,20,0
180,44,24,0
220,124,96,4
236,16,16,0
224,84,68,7
212,132,96,1
220,124,124,0
208,20,12,0
240,212,68,2
244,200,172,81
252,252,12,28
208,40,8,0
196,68,56,2
228,60,52,15
236,188,108,6
196,132,140,25
244,168,76,0
252,104,116,1
176,96,104,7
252,148,84,1
252,252,32,16
212,68,52,1
204,104,112,0
192,40,36,43
228,68,60,1
244,28,36,5
240,128,36,0
232,56,56,5
220,52,48,8
252,180,56,0
224,116,24,0
240,156,88,0
208,88,68,1
244,36,44,7
212,168,156,270
200,36,32,5
224,68,100,1
252,140,48,0
244,140,108,3
236,116,80,4
228,196,40,0
212,100,92,1
208,180,20,0
220,76,36,0
200,112,92,2
180,72,60,2
228,188,136,8
252,160,80,0
220,144,136,9
204,128,136,3
236,208,192,148
232,156,120,1
220,160,12,0
248,80,44,0
240,188,164,258
224,192,184,132
252,216,72,1
252,220,56,4
232,60,36,1
232,220,224,1212
252,168,68,0
200,68,60,4
188,24,16,4
232,196,184,182
172,68,76,2
160,80,72,1
236,32,36,3
248,172,164,5
236,184,180,120
240,120,52,0
252,160,140,11
244,176,180,44
244,192,64,0
208,84,84,0
236,72,68,1
244,156,36,0
248,228,224,291
252,108,20,0
240,176,88,0
244,172,88,0
252,56,8,0
156,48,52,3
236,32,12,0
232,64,28,0
240,172,124,1
240,168,132,0
184,24,0,0
240,120,40,0
232,116,32,0
224,132,112,0
248,52,40,0
236,180,168,149
244,84,60,7
252,184,28,0
252,28,28,1
252,188,164,3
248,216,192,105
244,96,0,0
228,120,52,0
252,136,120,18
204,100,8,0
216,76,64,3
228,20,32,12
232,100,8,0
216,76,76,3
240,92,96,1
164,56,64,1
228,128,44,0
248,132,88,5
220,72,44,0
212,164,40,1
196,28,16,0
252,124,124,3
180,20,0,0
236,104,24,0
220,80,28,0
252,24,36,35
224,144,84,1
248,176,4,0
228,132,80,0
224,172,176,148
240,104,64,0
252,132,20,0
192,72,88,3
252,224,8,0
248,64,0,0
252,208,68,3
204,176,176,142
244,88,12,0
220,140,124,5
204,144,92,266
216,136,108,0
244,116,40,0
236,108,16,0
252,156,144,17
208,12,8,0
220,96,68,2
240,100,44,0
248,128,84,1
240,80,60,12
232,156,152,165
208,48,44,8
240,72,8,0
252,76,48,2
252,112,76,9
224,128,128,1
224,68,24,0
236,92,48,0
228,16,0,0
220,36,12,0
212,136,0,0
244,164,124,1
248,228,136,10
252,224,68,2
244,200,204,68
252,40,52,16
248,120,4,0
220,28,8,0
192,68,64,5
196,140,144,63
252,132,64,0
156,28,36,16
248,76,40,0
224,200,196,290
236,64,76,2
252,220,84,1
188,28,24,5
252,192,60,1
212,132,136,10
188,48,40,5
232,56,40,9
208,112,84,5
204,112,96,2
248,92,36,0
248,248,16,3
252,196,0,1
232,208,28,1
200,48,20,0
252,200,56,1
172,72,72,3
228,76,64,0
188,104,16,0
240,120,80,2
216,60,60,7
228,164,4,0
236,160,124,0
232,184,36,0
236,204,120,6
236,76,88,1
184,96,112,11
252,80,16,0
236,120,100,0
180,48,44,4
196,100,76,0
244,160,92,0
212,96,96,3
252,60,20,0
236,196,44,0
212,56,44,4
208,40,4,0
200,36,28,7
212,60,68,2
236,200,188,150
212,20,8,0
244,84,56,0
176,56,52,2
252,208,100,3
252,212,204,264
244,212,0,1
244,112,100,2
244,72,56,27
252,96,8,0
248,4,8,0
244,28,32,1
248,76,24,0
240,220,148,8
244,180,164,26
232,216,164,23
204,80,84,3
204,84,60,3
184,128,128,93
228,84,76,6
224,164,112,47
244,36,40,3
188,72,68,7
252,224,0,9
252,152,136,13
220,156,144,74
244,208,180,84
236,64,32,0
252,24,28,1
248,220,8,0
240,12,0,0
236,144,144,0
252,100,8,0
212,112,56,0
204,44,28,2
164,68,76,3
252,76,60,42
252,156,80,0
232,76,64,5
240,188,168,712
176,52,36,3
220,136,72,0
252,224,108,5
216,84,80,2
176,24,0,1
252,68,16,0
248,92,80,12
192,132,132,58
252,176,104,1
252,224,72,6
252,32,28,1
236,156,148,10
200,52,52,5
252,156,76,0
252,28,24,0
252,228,24,3
248,188,8,0
164,44,56,12
240,228,4,0
184,40,12,0
228,180,24,0
152,72,64,3
244,240,240,1656
212,68,76,3
252,116,64,0
236,92,76,6
208,136,0,0
224,172,168,106
232,20,20,0
240,204,208,59
224,156,76,0
156,64,64,5
252,120,92,181
232,100,76,0
220,100,40,0
220,152,128,12
232,108,20,0
252,244,92,3
248,76,76,2
252,252,140,52
228,44,20,0
184,32,24,32
252,192,80,0
228,56,28,0
244,128,120,1
188,52,36,2
232,52,44,4
252,172,20,0
252,144,124,7
248,240,172,8
216,112,64,1
232,8,8,0
240,96,72,17
236,116,16,0
248,252,184,363
184,56,68,1
244,32,12,0
168,44,48,14
248,156,92,0
208,92,92,3
252,24,40,95
224,92,36,0
216,96,92,2
188,24,12,1
252,244,236,637
228,208,0,0
208,60,4,0
252,84,28,0
176,40,24,0
220,68,36,0
240,192,8,2
252,32,16,0
220,108,104,2
188,148,36,0
232,144,76,0
244,44,24,0
212,8,12,0
216,68,28,0
240,144,8,0
252,132,28,0
248,44,48,4
236,128,76,0
244,76,52,4
252,220,168,28
252,160,4,0
216,180,180,185
204,84,88,2
236,136,132,2
244,148,68,0
228,116,100,2
252,76,44,0
188,32,20,5
244,52,60,2
248,168,76,0
232,160,72,0
228,16,4,0
248,128,0,0
228,176,180,112
228,156,156,156
244,152,12,0
252,224,88,4
244,200,192,131
252,104,12,0
236,112,0,0
196,108,112,0
252,48,56,16
212,32,8,0
236,28,36,9
252,200,92,2
240,160,68,0
248,100,44,0
244,216,76,0
248,172,172,2
252,228,96,2
252,232,0,14
252,236,224,433
248,244,32,2
232,16,4,0
244,80,4,0
228,8,8,0
204,176,180,476
192,72,60,5
252,152,152,17
188,60,56,2
152,24,24,10
252,128,72,1
204,48,56,5
204,72,56,3
208,20,16,0
240,108,36,0
244,216,200,105
252,112,12,0
232,144,16,0
184,36,8,0
240,80,0,0
232,124,80,2
248,140,40,0
200,64,48,5
244,156,84,0
192,32,8,0
236,96,72,9
240,188,160,44
236,160,160,43
208,148,136,311
244,184,80,0
208,96,96,1
212,80,80,1
228,176,156,1419
196,12,12,0
244,216,36,0
232,60,56,6
248,112,28,0
252,200,16,0
252,248,88,3
240,128,144,0
220,168,160,111
192,108,116,11
232,28,20,0
252,196,92,0
252,200,52,0
220,52,56,2
244,212,132,0
252,144,16,0
248,148,4,0
248,20,4,0
196,88,96,1
236,116,88,1
240,100,4,0
184,52,64,4
232,132,84,0
224,124,64,0
240,76,56,22
240,224,16,1
188,68,64,7
220,20,8,0
236,84,80,4
252,128,80,0
244,136,56,0
244,140,72,0
252,88,24,0
200,148,52,0
220,72,32,0
232,220,184,28
252,36,28,0
212,48,36,7
228,44,32,1
252,68,28,0
240,76,64,14
184,80,104,1
172,108,100,35
248,28,28,3
224,52,24,0
240,152,28,0
252,216,108,4
208,172,180,41
252,220,212,308
160,52,60,7
236,132,64,0
216,152,36,0
252,164,8,0
204,100,88,1
220,116,64,0
252,140,60,0
248,212,76,0
204,92,68,3
208,36,12,0
240,124,80,1
232,164,156,88
244,192,36,1
240,32,20,0
168,72,72,1
220,16,4,1
236,72,40,0
232,80,80,0
240,20,24,0
252,108,48,0
184,64,52,2
220,92,8,0
224,132,72,0
236,180,176,80
208,52,32,3
232,68,72,0
252,196,24,3
216,56,36,1
236,200,60,0
236,204,196,100
216,36,4,0
216,76,72,5
236,88,88,1
252,184,96,0
252,188,128,4
244,108,76,7
244,96,36,0
248,224,28,0
164,72,68,6
248,68,80,2
208,68,76,4
168,44,28,1
252,24,44,228
224,44,4,0
212,48,60,10
208,56,48,10
244,212,4,0
252,244,232,466
224,0,0,0
244,232,232,331
248,132,124,2
180,48,28,0
200,52,48,6
236,104,60,0
224,148,144,98
240,48,16,0
212,84,76,3
192,148,144,275
196,32,12,0
252,132,24,0
236,60,12,0
224,88,28,0
196,60,44,1
168,104,100,30
248,68,68,4
252,224,100,4
232,24,24,0
212,120,124,8
252,200,88,1
184,100,96,3
252,204,72,2
236,36,48,7
232,48,44,4
252,76,40,0
248,244,220,81
252,148,28,0
172,36,28,39
220,160,156,47
224,164,160,59
248,144,48,0
240,100,0,0
228,16,8,0
224,44,52,5
248,156,148,1
240,72,36,0
228,88,0,0
212,52,52,5
252,112,32,0
248,228,168,12
200,32,24,5
240,184,92,3
232,52,36,2
212,152,132,242
240,228,20,2
236,64,68,0
180,48,24,0
244,96,40,0
236,4,16,0
160,24,12,0
220,112,68,8
248,124,64,0
236,48,28,0
192,68,56,5
228,200,16,0
188,108,88,3
240,152,120,1
188,44,24,2
212,148,128,46
216,60,52,5
248,188,44,0
244,68,12,0
216,148,80,260
216,188,184,244
232,212,104,2
252,36,48,28
220,192,36,1
244,248,80,1
224,56,20,0
244,120,36,0
244,156,80,0
240,120,108,2
248,164,44,0
184,16,8,0
160,64,56,7
240,44,16,0
240,56,60,2
208,44,28,1
200,8,0,0
240,16,20,1
252,80,52,0
192,128,128,31
252,56,48,7
196,44,60,25
236,144,96,0
224,136,132,2
216,56,64,3
216,52,32,1
240,188,68,0
220,52,36,14
176,40,52,31
216,76,44,0
216,72,68,4
248,48,16,0
244,36,32,1
232,40,12,0
252,252,0,24
244,72,28,0
252,188,124,8
236,216,212,238
172,56,36,1
252,136,64,0
240,88,0,0
164,76,72,2
208,28,24,1
244,48,68,6
204,60,44,5
208,68,52,1
204,8,8,0
212,48,20,0
240,188,176,203
224,96,4,0
236,64,4,0
180,80,92,5
228,104,60,0
252,96,92,18
236,104,64,0
224,72,76,0
184,68,72,4
252,76,24,0
248,92,72,37
216,84,60,0
240,36,24,0
240,196,176,331
252,32,20,1
224,52,28,1
220,96,48,0
248,220,220,67
252,24,4,0
248,152,144,1
176,52,24,0
232,204,24,1
224,40,24,0
236,216,8,0
240,140,56,0
204,172,40,0
228,152,76,0
188,28,12,0
228,76,80,1
252,68,72,5
232,20,28,3
252,204,36,3
244,148,0,0
236,152,112,1
244,116,96,4
236,188,116,11
244,196,72,0
252,164,44,0
240,96,12,0
228,92,80,3
168,32,36,17
224,124,116,1
252,120,68,0
208,96,104,1
236,12,8,0
252,116,44,0
252,216,28,5
160,48,36,1
184,80,96,5
252,64,0,0
240,120,104,4
176,48,0,0
240,200,76,1
236,76,68,9
252,44,36,2
172,68,60,2
220,68,56,9
224,188,12,0
228,20,20,0
232,108,40,0
192,92,68,4
252,244,56,2
156,48,48,9
192,20,4,0
248,32,4,0
252,60,76,3
236,140,88,0
236,60,20,0
172,28,12,1
204,52,60,1
252,172,48,0
252,104,108,3
148,28,20,2
204,32,36,5
248,200,60,0
240,104,84,8
232,128,120,1
240,40,12,0
252,168,96,0
244,148,24,0
244,44,32,0
216,56,24,0
240,28,16,0
224,164,4,1
228,196,196,108
180,44,12,0
236,108,36,0
224,140,64,0
220,96,80,1
240,172,136,4
216,52,68,13
192,20,28,4
248,88,24,0
236,212,204,214
216,72,32,0
252,212,52,3
220,192,148,19
228,52,48,14
252,184,168,4
252,60,0,0
244,196,172,281
192,52,72,2
228,16,12,1
252,164,136,9
252,108,72,5
236,36,28,0
232,140,64,0
240,112,48,0
204,124,124,3
212,80,4,0
208,64,56,12
240,168,32,0
208,76,88,2
216,140,140,10
220,56,0,0
232,92,12,0
244,224,224,203
216,160,164,57
224,104,96,1
220,12,4,0
212,24,12,0
252,100,80,133
236,112,36,0
212,4,8,0
244,180,68,0
236,120,64,0
252,48,28,0
240,220,192,51
212,64,28,0
240,164,0,0
176,56,64,2
236,196,4,0
216,60,40,3
240,136,36,0
248,60,60,2
180,40,36,10
216,188,188,106
176,100,88,8
196,64,44,1
248,188,80,0
244,92,72,30
252,176,32,0
252,180,64,0
196,108,104,3
252,108,0,0
204,88,32,0
252,156,4,0
220,184,4,0
224,192,8,0
228,80,84,4
244,220,68,0
240,84,68,7
220,184,20,0
204,28,20,0
248,140,76,0
208,108,108,0
244,112,16,0
252,120,40,0
212,132,72,2
244,100,60,1
248,76,20,0
252,68,12,0
240,168,88,0
240,212,72,0
244,56,24,0
204,128,112,7
212,44,48,6
224,164,76,0
244,36,28,0
252,248,60,3
244,128,72,0
252,252,196,959
252,140,32,0
252,192,52,0
252,248,64,4
220,48,28,0
236,216,216,277
252,192,168,17
252,124,120,0
252,196,120,7
248,28,0,0
252,204,200,209
244,124,4,0
232,168,88,7
192,36,36,6
248,192,0,0
248,240,228,170
216,164,164,71
248,200,88,0
224,32,28,0
208,40,24,1
200,116,108,7
248,152,124,0
252,208,60,2
216,108,60,0
240,52,8,0
236,116,28,0
252,200,188,118
236,56,80,5
196,64,68,5
232,40,16,0
252,84,68,83
248,220,208,208
252,88,60,12
188,32,12,0
196,96,100,3
252,160,156,7
224,136,60,0
176,60,72,4
232,88,92,2
192,92,100,5
240,176,84,0
204,80,88,5
232,12,16,1
204,64,76,1
252,212,80,3
220,164,164,76
248,40,24,0
244,64,20,0
228,24,24,1
244,32,4,0
232,76,100,1
252,136,136,3
184,52,36,1
216,172,44,1
252,136,0,0
244,56,64,1
244,204,0,0
224,48,52,6
208,36,32,2
228,56,44,25
184,124,124,57
248,224,220,164
252,84,76,22
232,160,0,0
208,72,68,5
228,84,88,1
200,88,80,0
236,68,84,2
236,72,12,0
244,156,108,0
244,96,76,22
236,112,88,8
212,104,4,0
240,232,232,532
228,20,16,0
208,160,156,215
236,68,0,0
236,28,28,1
232,68,44,0
196,28,28,4
224,24,16,0
208,40,0,0
236,200,0,3
184,108,120,17
192,124,120,14
252,136,68,0
196,56,44,4
244,80,76,9
168,48,16,1
252,184,68,0
224,0,8,0
236,96,88,1
232,192,192,135
228,100,36,0
228,120,76,8
236,164,96,35
236,108,68,0
252,204,88,1
216,20,0,0
248,180,100,4
164,36,28,5
252,168,100,1
244,44,44,3
240,92,40,0
188,44,56,15
232,84,64,3
236,64,52,22
180,72,4,0
220,44,44,7
244,188,120,7
252,72,8,0
244,208,196,151
184,100,104,4
240,52,64,3
248,112,84,22
220,128,124,4
228,52,44,12
236,224,148,8
244,196,168,56
204,168,24,0
252,96,108,0
244,72,40,0
192,28,12,0
236,144,48,0
252,224,84,1
236,148,80,0
216,136,52,0
176,64,56,4
252,148,56,0
228,88,24,0
228,68,16,0
224,44,24,0
232,152,112,0
248,156,168,2
224,160,96,122
204,20,8,0
236,192,192,97
228,180,180,74
224,176,28,0
184,4,4,0
240,64,20,0
208,132,132,7
204,56,44,4
248,216,104,0
252,88,64,28
244,112,8,0
240,224,152,10
224,168,148,1165
220,76,56,0
240,56,28,1
252,36,36,3
248,124,36,0
236,48,48,5
184,112,112,10
252,240,8,4
248,80,0,0
220,160,96,36
252,216,84,3
244,136,84,0
228,32,16,0
244,156,88,0
248,36,28,0
252,72,0,0
248,244,248,10173
232,76,84,2
228,28,20,0
228,84,84,3
228,140,116,0
252,96,88,17
232,208,212,219
224,152,144,208
216,168,32,0
240,224,184,22
200,8,8,0
188,36,32,69
208,32,44,5
252,232,28,6
188,76,76,1
248,80,36,0
240,216,176,32
228,68,56,13
228,156,0,0
244,28,16,0
244,152,152,0
236,76,16,0
244,144,104,2
252,108,104,5
176,52,40,1
212,36,32,4
236,88,40,0
252,56,20,0
236,32,24,0
232,64,48,3
236,116,108,1
208,136,136,25
252,4,16,0
224,208,100,0
248,220,56,1
240,0,4,0
216,76,0,0
248,52,52,4
224,80,52,1
244,84,80,9
252,184,40,0
252,156,96,2
252,188,88,0
240,16,0,0
188,44,12,0
248,224,84,0
228,124,64,0
236,156,84,0
236,128,48,0
240,116,16,0
156,76,72,7
248,176,120,1
216,112,112,1
208,68,8,0
248,60,8,0
184,48,0,0
228,128,56,0
224,52,20,1
216,128,120,4
216,180,40,1
236,212,208,197
232,56,64,3
252,24,8,0
252,28,40,40
224,72,36,0
200,48,40,18
196,84,76,1
188,28,4,0
244,176,124,2
252,180,148,8
192,132,140,42
204,64,64,5
220,96,84,2
236,60,68,3
180,32,28,94
232,124,132,1
232,192,184,133
244,32,8,0
232,24,32,4
232,76,88,2
252,204,0,0
248,20,8,0
236,112,4,0
236,152,84,0
232,204,88,0
192,68,68,5
204,44,48,2
248,188,64,0
232,200,8,0
200,128,104,10
204,24,12,0
200,72,60,2
240,232,228,490
252,112,88,175
252,116,8,0
252,112,4,0
224,20,20,0
224,172,112,8
244,104,72,8
252,64,36,0
208,176,12,0
232,228,228,997
252,40,32,0
252,44,64,23
236,52,60,3
212,48,40,17
196,32,4,0
216,36,48,5
236,220,16,0
220,88,36,0
220,184,184,145
248,148,148,0
216,120,116,0
204,140,48,0
204,124,96,0
244,68,68,5
244,120,44,0
228,16,16,1
248,212,216,26
232,204,44,0
252,168,104,0
244,44,40,0
228,76,84,4
164,92,88,11
208,44,40,11
224,144,4,0
252,228,216,452
196,68,44,2
232,188,184,89
252,116,20,0
212,184,52,0
208,80,76,1
236,76,76,3
212,120,104,1
236,80,20,0
244,148,116,2
192,44,12,0
224,160,136,13
228,52,40,12
224,140,100,0
236,36,20,0
208,72,52,3
196,52,60,3
252,156,100,0
192,80,76,0
248,92,76,15
156,68,56,1
232,112,112,1
248,100,0,0
240,156,40,0
248,48,40,1
220,28,20,0
248,72,4,0
220,196,24,0
240,228,212,257
188,16,8,0
244,100,16,0
248,220,80,1
160,32,28,7
212,24,4,0
248,144,24,0
208,28,32,0
244,112,88,12
240,112,28,0
248,172,124,3
200,104,96,1
248,168,148,2
228,200,12,0
240,36,28,0
232,200,144,10
228,92,92,1
240,56,24,0
252,100,60,1
220,28,32,4
252,128,68,0
184,68,16,0
244,180,96,1
220,128,92,1
196,136,136,42
252,108,56,0
252,116,92,143
248,116,104,1
212,80,76,3
252,72,4,0
252,228,40,2
248,60,16,0
228,84,80,2
252,200,196,151
252,36,0,0
244,92,20,0
252,176,4,0
248,148,124,4
252,180,172,10
188,36,44,6
232,200,0,2
172,44,28,2
228,120,112,1
236,148,88,0
208,8,8,0
176,68,76,3
248,188,36,1
244,240,236,1002
248,184,76,0
244,180,176,20
184,40,48,1
220,52,40,15
244,76,84,4
224,124,60,0
224,120,68,0
240,144,84,0
244,232,12,0
192,36,12,0
244,236,228,174
180,28,8,0
248,24,24,0
252,140,24,0
212,44,40,11
252,64,88,13
240,84,32,0
252,124,112,15
200,16,16,0
252,68,48,10
248,120,116,1
180,68,64,4
212,44,28,2
196,36,24,4
252,248,0,18
236,224,20,0
240,188,188,60
232,0,4,0
188,136,132,248
180,80,72,3
248,136,0,0
248,28,36,2
232,96,0,0
232,52,24,0
220,116,56,0
216,108,52,0
252,144,72,0
240,200,4,0
252,252,204,1452
248,92,68,24
244,132,104,4
244,128,52,0
224,36,40,6
188,108,0,0
232,156,80,0
240,64,0,0
252,28,36,12
224,180,156,385
248,152,152,1
228,100,80,2
232,208,16,0
248,116,20,0
204,36,4,0
252,36,4,0
200,40,20,0
236,84,24,0
228,64,76,1
220,60,20,0
224,96,52,0
240,132,20,0
252,148,88,1
200,28,24,0
208,168,32,0
180,24,8,0
216,168,172,269
224,76,68,3
236,40,16,0
236,84,20,0
196,40,32,24
232,76,92,3
240,176,176,37
252,136,8,0
236,212,20,0
236,112,24,0
236,140,60,0
232,80,88,2
248,44,44,3
204,132,116,9
236,132,136,1
204,104,104,0
248,0,8,0
248,140,56,0
228,44,0,0
236,172,92,6
244,24,20,0
244,220,140,12
204,84,76,1
216,168,160,171
236,224,8,0
240,124,24,0
224,180,60,1
248,168,112,1
244,76,64,18
164,48,16,0
216,112,108,2
168,48,48,10
228,112,52,0
252,228,68,3
236,68,48,2
208,28,28,1
208,112,36,0
240,160,120,2
232,80,68,7
252,60,64,6
252,104,56,3
240,48,40,2
212,48,44,12
220,92,64,1
228,64,72,3
228,104,52,1
208,52,60,2
236,96,80,6
220,104,92,1
248,100,88,9
220,176,40,0
252,244,36,1
204,156,40,0
248,56,28,0
248,80,64,15
244,92,112,0
244,80,16,0
228,192,32,1
252,180,8,0
252,168,108,1
224,188,4,0
232,200,108,4
232,196,4,0
232,192,188,89
248,252,216,1312
248,224,212,156
204,36,32,4
240,108,48,0
252,80,28,0
212,120,108,5
212,132,128,13
228,136,104,0
188,36,0,0
248,140,4,0
208,112,80,9
208,108,84,4
228,52,36,2
252,120,80,3
212,172,100,9
252,124,16,0
236,100,12,0
172,64,0,0
220,44,8,0
252,68,84,4
252,72,44,0
240,192,196,92
220,120,52,0
248,100,4,0
252,16,24,0
232,152,140,14
228,88,16,0
220,28,16,0
216,32,40,3
252,252,28,24
248,68,12,0
192,160,116,30
204,140,136,45
252,200,32,2
220,84,8,0
236,192,184,113
204,152,152,93
216,136,16,0
224,120,116,2
220,160,168,32
248,204,192,126
212,128,84,1
248,196,0,1
232,152,92,0
232,180,176,114
192,56,60,5
236,80,72,3
212,180,68,1
232,84,68,8
232,88,40,0
248,156,100,0
200,36,16,0
220,192,52,0
236,88,28,0
220,32,16,0
224,160,80,1
248,116,108,3
200,24,20,0
216,104,24,0
248,164,160,3
228,36,24,0
212,48,48,9
232,84,60,5
224,48,36,11
196,44,44,9
248,84,68,25
236,216,16,0
228,212,216,1762
240,152,48,0
252,216,120,4
248,40,32,0
228,120,116,3
236,132,84,0
244,112,28,0
248,156,32,0
240,112,100,1
192,48,12,0
228,24,16,0
252,168,84,0
244,28,24,2
188,24,0,0
228,76,52,3
248,212,88,0
252,180,28,0
224,112,72,3
208,36,24,1
244,40,20,0
244,184,152,50
224,36,20,1
244,192,80,1
220,16,8,0
252,216,20,9
184,48,28,0
224,160,0,0
232,132,72,0
244,144,76,0
252,108,4,0
184,64,72,4
240,60,12,0
244,172,104,11
252,156,120,27
196,44,32,10
252,220,72,1
240,16,8,0
200,40,28,6
248,212,204,143
252,236,16,1
156,40,40,11
220,40,20,0
160,76,68,2
252,68,40,0
244,84,12,0
252,184,12,0
252,244,176,20
196,16,12,0
252,188,180,31
188,44,40,13
248,64,60,4
236,212,216,223
252,132,40,0
188,32,24,10
252,28,32,6
224,40,8,0
224,56,56,5
192,136,40,0
188,68,80,4
224,96,48,0
212,172,168,148
248,132,104,4
240,40,8,0
220,148,76,0
252,176,116,0
180,24,12,0
252,124,76,0
248,208,76,2
228,196,148,18
216,168,168,131
212,124,44,0
216,48,64,20
244,32,16,0
252,72,80,5
252,252,40,33
232,76,80,5
252,76,80,10
220,72,68,5
252,136,12,0
244,0,0,0
236,180,112,10
232,80,84,2
240,216,188,52
168,100,112,16
216,44,32,2
220,132,92,2
196,100,72,4
192,72,72,3
252,224,24,3
216,28,40,4
236,40,4,0
232,24,12,0
252,48,60,8
252,200,68,2
240,40,32,0
252,204,92,1
228,8,0,0
252,144,128,9
252,32,4,1
228,108,100,1
228,20,4,0
232,100,36,0
212,184,24,0
244,76,76,2
228,88,56,0
224,44,32,0
240,28,24,0
236,40,24,0
208,48,60,2
240,152,0,0
232,44,44,2
252,192,76,0
248,148,32,0
180,56,40,0
220,24,24,0
232,172,176,47
252,112,60,0
200,32,12,0
220,164,156,90
240,228,32,1
224,160,168,17
200,20,16,0
188,116,96,3
196,116,116,3
252,40,4,0
212,52,44,10
220,68,12,0
252,240,64,2
248,80,88,1
252,168,112,0
248,76,56,14
208,172,172,153
252,220,100,4
248,36,36,4
188,48,24,0
248,84,40,0
204,112,112,3
252,172,104,0
232,208,12,0
248,208,68,0
236,36,44,4
248,204,44,0
212,192,36,0
208,32,20,0
232,220,160,11
200,32,8,0
244,192,180,153
228,156,72,1
236,76,40,1
252,80,0,0
212,156,152,59
220,64,56,3
248,220,216,152
248,72,12,0
216,48,56,3
240,172,48,0
232,208,128,3
220,184,32,2
252,208,20,4
248,48,4,0
196,72,60,2
244,72,8,0
236,160,164,13
216,188,192,342
232,112,16,0
252,164,80,0
252,160,8,0
248,216,220,74
236,36,0,0
228,84,60,3
252,208,80,2
248,172,80,0
248,0,0,0
232,124,120,1
224,108,72,2
228,40,28,0
252,96,72,72
252,100,24,0
224,176,172,139
220,84,0,0
228,84,72,1
212,168,64,1
236,188,76,1
240,216,24,0
252,24,16,0
176,52,52,6
236,196,204,60
192,72,48,5
244,112,0,0
252,184,172,7
240,136,124,2
228,68,76,2
248,216,68,0
232,20,8,0
248,76,36,0
252,232,228,390
228,52,60,2
160,64,60,4
244,56,8,0
244,116,84,21
244,104,60,0
252,156,92,0
244,36,12,0
204,152,44,0
188,12,16,1
240,96,16,0
180,36,40,12
224,40,28,2
220,36,28,0
184,40,28,2
240,156,60,0
164,24,4,0
232,168,72,0
244,232,32,0
252,116,48,0
200,60,8,0
252,156,116,13
208,136,16,0
220,40,24,0
244,100,48,0
240,204,192,123
248,136,8,0
220,116,92,5
248,120,80,0
236,52,4,0
232,108,4,0
252,232,100,6
240,184,36,0
224,192,16,2
252,252,156,93
244,156,100,0
248,64,56,6
252,192,96,0
248,32,24,0
208,152,152,61
188,32,28,22
252,168,156,5
252,172,4,0
252,144,108,63
244,20,0,0
228,76,28,0
224,36,12,1
208,44,16,0
240,68,68,4
228,184,16,3
236,108,24,0
168,68,60,2
228,148,84,0
236,168,116,7
244,160,136,2
184,92,100,10
176,36,36,13
212,96,84,0
212,28,32,4
220,68,52,3
216,28,20,0
240,168,152,2
196,24,16,1
240,96,44,0
192,132,32,0
240,180,116,18
248,220,68,1
228,8,4,0
252,208,168,18
252,212,24,1
248,44,0,0
228,20,0,0
228,136,136,0
252,100,96,13
228,204,196,215
244,76,4,0
192,52,36,2
252,228,76,3
204,100,20,0
232,44,32,1
232,68,36,0
244,172,132,0
240,112,36,0
248,172,52,0
248,40,44,0
232,160,88,7
232,176,112,19
184,40,36,20
212,28,16,0
244,48,32,0
244,192,164,46
248,52,20,0
244,100,68,5
252,100,68,3
212,60,64,3
236,224,220,176
252,104,28,0
212,116,52,0
196,108,96,2
252,48,40,2
140,20,12,1
180,100,108,6
196,24,12,0
252,28,12,0
176,48,56,0
252,224,208,503
244,152,100,1
216,80,92,2
252,236,144,14
252,176,60,0
248,112,108,4
252,180,84,0
236,36,40,3
252,100,92,25
248,236,240,2555
192,40,8,0
252,128,88,7
252,232,64,2
240,108,20,0
196,52,48,10
244,216,184,43
200,140,144,40
216,132,8,0
184,36,24,6
188,52,32,1
200,68,96,0
188,44,44,11
168,80,88,6
248,72,8,0
244,128,128,1
208,148,20,0
184,76,80,9
176,48,36,4
240,208,12,0
244,228,8,0
212,44,36,18
220,128,52,0
240,132,32,0
248,72,80,6
224,92,80,2
220,168,176,74
240,36,8,0
240,32,4,0
252,196,108,1
212,76,64,5
184,28,32,10
204,120,120,4
228,204,208,290
252,148,96,9
244,8,4,0
216,68,100,2
224,32,0,0
208,40,12,1
248,116,84,28
232,196,56,0
240,76,40,0
196,24,20,1
248,88,80,16
240,52,36,1
228,84,68,5
196,172,124,28
212,76,68,3
236,84,32,0
